,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
1578,0,0.009483895530074367,0.030874155828261814,0.1998,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1579,1,0.012974382484583645,0.030874155828261814,0.0814,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1580,1,0.013711081490039988,0.030874155828261814,0.001,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1581,0,0.012338383343182487,0.030874155828261814,0.3274,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1582,1,0.012386524944857992,0.030874155828261814,0.6344,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1583,1,0.01392749786454455,0.030874155828261814,0.295,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1584,0,0.013272507082115439,0.030874155828261814,0.4722,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1585,1,0.01368811485437828,0.030874155828261814,0.0006,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1586,1,0.014370930599243692,0.030874155828261814,0.045599999999999995,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1587,0,0.01115515994053408,0.030874155828261814,0.0748,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1588,1,0.012341033339604991,0.030874155828261814,0.16879999999999998,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1589,0,0.01173860081955556,0.030874155828261814,0.2738,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1590,1,0.012310558380746186,0.030874155828261814,0.1116,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1591,1,0.012439966539378506,0.030874155828261814,0.3014,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1592,1,0.013028707411244995,0.030874155828261814,0.1636,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1593,1,0.013636439924139435,0.030874155828261814,0.2982,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1594,0,0.012706732845910658,0.030874155828261814,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1595,1,0.01524454608652945,0.030874155828261814,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1596,1,0.015415912521851429,0.030874155828261814,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1597,0,0.013795881375560143,0.030874155828261814,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1598,1,0.01651963603182469,0.030874155828261814,0.37799999999999995,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1599,1,0.016684819142160825,0.030874155828261814,0.3486,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600,1,0.018344600234789683,0.030874155828261814,0.6265999999999999,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1601,1,0.01882159959084055,0.030874155828261814,0.6437999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1602,1,0.02180770389293308,0.030874155828261814,0.33020000000000005,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1603,0,0.0207035387168894,0.030874155828261814,0.5094,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604,1,0.020739313668593214,0.030874155828261814,0.252,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1605,0,0.01798685071775153,0.030874155828261814,0.15539999999999998,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1606,0,0.014841304964238298,0.030874155828261814,0.42200000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1607,1,0.016299244662686372,0.030874155828261814,0.7173999999999999,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1608,1,0.017171093485690462,0.030874155828261814,0.4266,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1609,1,0.022468436334277614,0.030874155828261814,0.1744,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1610,0,0.02020754771981058,0.030874155828261814,0.332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1611,0,0.01695291044690423,0.030874155828261814,0.501,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1612,1,0.002145613770088077,0.13915224415775143,0.247,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,1,0.00369807000760549,0.13915224415775143,0.12480000000000001,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,0,0.0034869536259459384,0.13915224415775143,0.14279999999999998,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,1,0.00547268427854289,0.13915224415775143,0.17980000000000002,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,0,0.0051926679898982135,0.13915224415775143,0.1324,-0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,1,0.007183698635340176,0.13915224415775143,0.34979999999999994,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,1,0.0074694565829002794,0.13915224415775143,0.3432,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,1,0.008313922109538486,0.13915224415775143,0.1446,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,0,0.0055358425266125895,0.13915224415775143,0.187,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,1,0.006114866744929895,0.13915224415775143,0.1018,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,1,0.008324963761298923,0.13915224415775143,0.0674,2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,0,0.007716789582334064,0.13915224415775143,0.36219999999999997,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,0,0.007476964906097377,0.13915224415775143,0.11699999999999999,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,1,0.007559556461265444,0.13915224415775143,0.193,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,0,0.007060915467764118,0.13915224415775143,0.3454,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,1,0.011132634970942789,0.13915224415775143,0.11939999999999999,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,0,0.010389310974430185,0.13915224415775143,0.3398,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,1,0.01433427231539904,0.13915224415775143,0.316,-1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,1,0.0145961802951566,0.13915224415775143,0.08439999999999999,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,1,0.01602364503474587,0.13915224415775143,0.24420000000000003,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,0,0.013984031121557985,0.13915224415775143,0.128,-0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,1,0.016167186507631548,0.13915224415775143,0.1298,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,1,0.017739959384388163,0.13915224415775143,0.1152,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,0,0.0137265398025046,0.13915224415775143,0.195,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,0,0.010703777216567425,0.13915224415775143,0.36939999999999995,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,0,0.009963103216477325,0.13915224415775143,0.3518,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,1,0.01095243521421246,0.13915224415775143,0.109,-1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,1,0.01298056580956949,0.13915224415775143,0.1474,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,0,0.0095934287155379,0.13915224415775143,0.2696,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,0,0.007077698778439982,0.13915224415775143,0.1832,-1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,0,0.0070710737873837205,0.13915224415775143,0.49,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,0,0.006393558035363319,0.13915224415775143,0.1804,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,0,0.00474791025698782,0.13915224415775143,0.12960000000000002,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,1,0.005024834883139574,0.13915224415775143,0.41600000000000004,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,1,0.005886525386524061,0.13915224415775143,0.445,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,0,0.005142759723941039,0.13915224415775143,0.1528,-0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,1,0.005159543034616903,0.13915224415775143,0.1646,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,0,0.004573010493102501,0.13915224415775143,0.4546,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0,0.0023244885286071533,0.13915224415775143,0.1184,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,1,0.004956818308295283,0.13915224415775143,0.3624,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,0,0.004070836171037835,0.13915224415775143,0.16899999999999998,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,0,0.003592511816775714,0.13915224415775143,0.2036,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,1,0.004799585187226664,0.13915224415775143,0.4428,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,0,0.003996194605137283,0.13915224415775143,0.3396,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,1,0.010131819655376798,0.0022426478184647317,0.081,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1657,1,0.010312019412107127,0.0022426478184647317,0.0848,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1658,1,0.012735882806558211,0.0022426478184647317,0.135,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1659,1,0.01956271525700107,0.0022426478184647317,0.111,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1660,0,0.015574912307201719,0.0022426478184647317,0.3212,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1661,1,0.02514758271743,0.0022426478184647317,0.2266,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1662,0,0.018683358110799884,0.0022426478184647317,0.17739999999999997,-1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1663,1,0.026545455830301296,0.0022426478184647317,0.1728,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1664,0,0.02196847034256504,0.0022426478184647317,0.115,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1665,1,0.029196777251017377,0.0022426478184647317,0.3886,-1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1666,0,0.028239245210352298,0.0022426478184647317,0.5436,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1667,1,0.05041353194173188,0.0022426478184647317,0.1602,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1668,1,0.0511926308899483,0.0022426478184647317,0.151,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1669,1,0.05563049156550305,0.0022426478184647317,0.3448,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1670,1,0.057213422761879275,0.0022426478184647317,0.4218,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1671,1,0.07526564005805259,0.0022426478184647317,0.3332,-0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1672,0,0.06585152776710418,0.0022426478184647317,0.18280000000000002,-1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1673,1,0.07460534928277847,0.0022426478184647317,0.27,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1674,0,0.03025280082538555,0.0022426478184647317,0.24359999999999998,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1675,1,0.03747050774814787,0.0022426478184647317,0.1524,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1676,1,0.04068097841401248,0.0022426478184647317,0.2242,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1677,0,0.02586882341042173,0.0022426478184647317,0.46020000000000005,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1678,1,0.028163720312310913,0.0022426478184647317,0.4988,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1679,0,0.021672112409314916,0.0022426478184647317,0.32380000000000003,-1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1680,1,0.008311713779186398,0.0001573509100127629,0.10619999999999999,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,1,0.008630596682027812,0.0001573509100127629,0.068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,0,0.007802031133924636,0.0001573509100127629,0.06480000000000001,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,1,0.008199972263370778,0.0001573509100127629,0.065,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,0,0.007033973837468652,0.0001573509100127629,0.0318,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,1,0.00847380522702961,0.0001573509100127629,0.1192,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,0,0.007837806085628451,0.0001573509100127629,0.0622,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,0,0.005600767438963958,0.0001573509100127629,0.053,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,1,0.005697050642314966,0.0001573509100127629,0.0602,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,0,0.0056692256798786655,0.0001573509100127629,0.1298,-1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,1,0.006643541031219608,0.0001573509100127629,0.3194,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,1,0.006741149232781869,0.0001573509100127629,0.2724,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,1,0.0070441321570882546,0.0001573509100127629,0.1628,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,0,0.006792382496950296,0.0001573509100127629,0.021,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,0,0.00548151759995124,0.0001573509100127629,0.1168,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,1,0.007173098649650157,0.0001573509100127629,0.064,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,0,0.00579951717065182,0.0001573509100127629,0.31079999999999997,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,1,0.007917747644374014,0.0001573509100127629,0.059000000000000004,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,1,0.00863103834809823,0.0001573509100127629,0.4708,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,0,0.0,0.0001573509100127629,0.365,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,1,0.008974212884812606,0.0001573509100127629,0.155,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,1,0.019136949165118627,0.0001573509100127629,0.3132,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,0,0.013417815219282788,0.0001573509100127629,0.2168,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,1,0.016191478141504508,0.0001573509100127629,0.2868,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,1,0.019039340963556365,0.0001573509100127629,0.637,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,1,0.021750287303778808,0.0001573509100127629,0.10679999999999999,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,1,0.026423555994866073,0.0001573509100127629,0.2352,-1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,0,0.01725368504085853,0.0001573509100127629,0.1592,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,1,0.02017707276095177,0.0001573509100127629,0.33880000000000005,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,1,0.020579872217172508,0.0001573509100127629,0.6314,-1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,1,0.023069985522186212,0.0001573509100127629,0.47479999999999994,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,0,0.017911325819710142,0.0001573509100127629,0.1646,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,1,0.020480497351328574,0.0001573509100127629,0.1074,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,1,0.022429569720080877,0.0001573509100127629,0.18,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,0,0.021949478701537087,0.0001573509100127629,0.3778,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,1,0.02279261922996404,0.0001573509100127629,0.299,-0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,1,0.026732722244158305,0.0001573509100127629,0.3496,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,0,0.024296933865805947,0.0001573509100127629,0.3968,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,0,0.013256165437509992,0.0001573509100127629,0.4376,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,1,0.015853603597635144,0.0001573509100127629,0.547,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,1,0.026746413892341246,0.0001573509100127629,0.2064,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,1,0.029757693160447567,0.0001573509100127629,0.6038,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,0,0.022744035962218117,0.0001573509100127629,0.5454,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,1,0.0242527672587642,0.0001573509100127629,0.1524,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,1,0.0013722564807870843,0.0001025165019780122,0.1782,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1725,1,0.001957464024090234,0.0001025165019780122,0.0236,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1726,1,0.0023933884355922786,0.0001025165019780122,0.2186,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1727,1,0.0024843716460982777,0.0001025165019780122,0.19,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1728,1,0.0026226131261389463,0.0001025165019780122,0.3998,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1729,0,0.0023147718750579685,0.0001025165019780122,0.2332,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1730,1,0.0028248961863901485,0.0001025165019780122,0.2158,2.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1731,1,0.00408585281743203,0.0001025165019780122,0.0286,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1732,1,0.004535468877117016,0.0001025165019780122,0.15380000000000002,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1733,0,0.00416623604224801,0.0001025165019780122,0.12619999999999998,1.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1734,0,0.0037700615770835375,0.0001025165019780122,0.1568,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735,0,0.0037148533182813537,0.0001025165019780122,0.0676,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1736,1,0.00415386939227632,0.0001025165019780122,0.4384,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1737,1,0.004259869249176514,0.0001025165019780122,0.201,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1738,0,0.0042020109939518244,0.0001025165019780122,0.1998,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1739,1,0.004481585616526084,0.0001025165019780122,0.133,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1740,1,0.005442650985754503,0.0001025165019780122,0.1782,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1741,0,0.0050866681329980205,0.0001025165019780122,0.2336,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1742,0,0.004819901826465868,0.0001025165019780122,0.1168,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1743,0,0.0035191952490864135,0.0001025165019780122,0.0492,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1744,0,0.003446320347467531,0.0001025165019780122,0.20559999999999998,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1745,1,0.003544811881170627,0.0001025165019780122,0.4142,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1746,0,0.003253753940765513,0.0001025165019780122,0.0894,-1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1747,1,0.004351735791823348,0.0001025165019780122,0.1226,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1748,1,0.005446184314317842,0.0001025165019780122,0.16519999999999999,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1749,0,0.004760718573029926,0.0001025165019780122,0.2632,-1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1750,0,0.003655228398774995,0.0001025165019780122,0.3148,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1751,0,0.0030974041518377284,0.0001025165019780122,0.3456,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1752,1,0.003994869606926031,0.0001025165019780122,0.1352,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1753,0,0.003351803808398192,0.0001025165019780122,0.327,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1754,1,0.004235135949233135,0.0001025165019780122,0.41659999999999997,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1755,1,0.0047426102641428105,0.0001025165019780122,0.4192,-0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1756,1,0.004841101797845906,0.0001025165019780122,0.46740000000000004,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1757,0,0.004240877608148562,0.0001025165019780122,0.43560000000000004,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1758,0,0.000816640564201905,0.0001025165019780122,0.5197999999999999,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1759,1,0.001134198468832067,0.0001025165019780122,0.2394,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1760,1,0.0021266221290601258,0.0001025165019780122,0.1716,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1761,1,0.002818712861404304,0.0001025165019780122,0.36060000000000003,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1762,0,0.002786912904334246,0.0001025165019780122,0.5506,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1763,0,0.002056838889934165,0.0001025165019780122,0.1476,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1764,1,0.020684988741931865,0.06467360811994272,0.0748,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1765,1,0.023330126837662103,0.06467360811994272,0.16879999999999998,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1766,1,0.02734663808203859,0.06467360811994272,0.2738,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1767,1,0.03332326334692781,0.06467360811994272,0.1116,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1768,1,0.03452592005667459,0.06467360811994272,0.3014,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1769,1,0.03895494741082099,0.06467360811994272,0.1636,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1770,0,0.03592688483203881,0.06467360811994272,0.2982,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1771,0,0.034656653213518164,0.06467360811994272,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1772,1,0.03939219682053429,0.06467360811994272,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1773,0,0.03382808766541499,0.06467360811994272,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1774,1,0.03515087754631531,0.06467360811994272,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1775,0,0.03216698157457487,0.06467360811994272,0.37799999999999995,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
