,Visitors Scaled,Area Scaled,cei_pct_area,RONI
2854,0.0028493353975144525,0.14810017894304733,0.15,-0.8
3546,0.07082410764698888,0.118549935358491,0.17579999999999998,1.5
2020,0.0030044738046998815,0.14810017894304733,0.1902,-0.6
368,0.02420554589088707,0.07097355882163141,0.12240000000000001,0.6
3628,0.09457200582874133,0.0588121943567271,0.201,-1.5
1225,0.021880023285589967,0.031492119140237196,0.1804,-0.2
3114,0.02214200029544793,0.0344957910220529,0.493,-0.9
902,0.16513222989464146,0.2972461671213726,0.12960000000000002,-0.5
1412,0.106406940823136,0.001629559564742136,0.18280000000000002,-1.1
117,0.06419820771006107,0.07121954114819438,0.195,0.6
2541,0.04278960181471687,0.01817263385297442,0.1042,0.7
1294,0.6307001183768893,0.1532774086372158,0.2158,2.3
2372,0.039275579195155785,0.015398883858127169,0.11,0.6
2604,0.0046593776330101765,0.01817263385297442,0.32520000000000004,1.3
2048,0.0030031321434634125,0.0344957910220529,0.1362,0.3
3887,0.1705736548010147,0.2234928701139527,0.4886,0.1
3081,0.02330359647123323,0.0344957910220529,0.3826,2.3
1926,0.004100964103641777,0.01817263385297442,0.0684,0.6
55,0.039247757377936364,0.022497225547324244,0.2018,-1.7
655,0.0839041042688271,1.0,0.295,-0.2
1127,0.27435065714567364,0.006976116286736587,0.3624,-1.2
3894,0.23360151023037876,0.2234928701139527,0.0154,-1.7
455,0.024661428256289496,0.013721040286368726,0.5376,-1.2
595,0.06634599550840063,0.009566787832424364,0.0882,2.5
2971,0.022310484701248762,0.06495476972097802,0.5256000000000001,-1.1
3908,0.23858013262391936,0.2234928701139527,0.2738,0.9
2765,0.0015268811008514042,0.0344957910220529,0.0546,-0.6
875,0.11727086615107331,0.2972461671213726,0.34979999999999994,1.6
2367,0.035417243934067096,0.015398883858127169,0.35200000000000004,-0.5
3457,0.07281188468944215,0.13551952962217376,0.008199999999999999,0.7
1580,0.09901869484889646,0.09096544967859242,0.11939999999999999,-0.2
3568,0.07749604774845235,0.118549935358491,0.6437999999999999,0.5
1458,0.12400332223567649,0.004704532287446837,0.34740000000000004,-1.1
2066,0.002482143901217579,0.0344957910220529,0.21960000000000002,-0.9
2861,0.0028493353975144525,0.0344957910220529,0.15,-0.8
3448,0.06633935781596757,0.118549935358491,0.044199999999999996,-0.8
3938,0.125524342395337,0.04320025295339059,0.198,1.6
1210,0.019216543276201162,0.01223046190971448,0.1378,0.2
3158,0.02339737153028751,0.14810017894304733,0.1902,-0.6
350,0.030838083520247927,0.09904949864744195,0.099,-1.6
1527,0.0780588393302766,0.006976116286736587,0.12480000000000001,2.5
1952,0.00333092116765766,0.0344957910220529,0.1592,0.5
46,0.020514635829359897,0.022497225547324244,0.12240000000000001,0.6
2216,0.0027835233831781667,0.0344957910220529,0.15,-0.8
674,0.09153540276811546,1.0,0.33020000000000005,2.2
1834,0.03926032662530961,0.13551952962217376,0.2738,0.9
2992,0.011447194897055039,0.007829458434436621,0.045599999999999995,-1.7
340,0.030824596294133946,0.09904949864744195,0.19940000000000002,2.2
2031,0.0028662120835942512,0.01817263385297442,0.13,-0.1
2269,0.026646875045016265,0.03127268025485283,0.16760000000000003,-1.6
645,0.04698250501993144,1.0,0.027999999999999997,1.6
436,0.03363043362208708,0.013721040286368726,0.265,-0.1
3531,0.06740131799150771,0.13551952962217376,0.1636,-0.9
3933,0.08800520959996747,0.04320025295339059,0.15839999999999999,0.1
3562,0.07337735959373932,0.118549935358491,0.6265999999999999,-0.5
627,0.1613250189880372,0.009566787832424364,0.29100000000000004,0.5
3046,0.19470964614885322,0.07801892218460295,0.099,-1.6
3793,0.0334046108518645,0.009966872922827929,0.09300000000000001,0.6
1530,0.07423602278507971,0.09096544967859242,0.14279999999999998,-0.5
2306,0.12081892459779114,0.021136679812765315,0.2662,-1.5
2185,0.0027387542661296634,0.14810017894304733,0.0654,0.6
2378,0.03270334570768676,0.015398883858127169,0.5256000000000001,-1.1
376,0.03315710966061055,0.07097355882163141,0.0864,0.7
1006,0.11480044413223751,0.09096544967859242,0.1018,0.6
1478,0.0016049092938144897,0.1677603868083821,0.045,2.3
2206,0.00269793951904128,0.14810017894304733,0.1818,-1.2
1732,0.17690763749838648,0.23329471131103105,0.33020000000000005,2.2
3020,0.1810618443689913,0.07801892218460295,0.15839999999999999,0.1
1204,0.0159542586728513,0.01223046190971448,0.198,1.6
1545,0.05624159166780355,0.006976116286736587,0.3432,0.7
2080,0.001775159043347521,0.14810017894304733,0.0292,-1.6
150,0.020798220646499943,0.23505698514771678,0.22399999999999998,2.3
1287,0.658070007600864,0.1532774086372158,0.11359999999999999,-0.8
777,0.07348405696891329,0.41091115870335804,0.2336,0.9
103,0.10721963446368998,0.07121954114819438,0.1018,0.6
347,0.02777810730860779,0.09904949864744195,0.1444,0.6
551,0.0275820129268354,0.05375701109409925,0.37920000000000004,-0.8
2588,0.0015095807322758783,0.0344957910220529,0.1592,0.5
1374,0.08195347005849925,0.001629559564742136,0.1152,0.6
2775,0.001685197126754787,0.01817263385297442,0.3104,-0.5
2564,0.03223122217994812,0.0344957910220529,0.1666,0.2
2977,0.013528040861069708,0.007829458434436621,0.044199999999999996,-0.8
3753,0.047090826511339015,0.04293668159954057,0.2116,-0.3
1037,0.1892466134351979,0.006976116286736587,0.316,-1.5
1237,0.017750531227235893,0.031492119140237196,0.491,0.9
3537,0.06567156358895228,0.13551952962217376,0.16760000000000003,-1.6
2254,0.030665009220743382,0.03127268025485283,0.0814,0.5
3737,0.01708231331772487,0.0640255996483016,0.6198,2.2
985,0.09224429419721629,0.006976116286736587,0.1324,-0.3
1147,0.0021420680846472432,0.02264422228546187,0.5682,2.5
3614,0.1365023795421235,0.0588121943567271,0.11359999999999999,-0.8
877,0.12862456844407122,0.2972461671213726,0.1446,-1.7
1279,0.030904884127074244,0.031492119140237196,0.41259999999999997,1.2
412,0.10044735222448846,0.07097355882163141,0.41259999999999997,1.2
2376,0.03567364245773132,0.015398883858127169,0.13019999999999998,-0.8
2696,0.0013194885191929583,0.0344957910220529,0.07780000000000001,0.6
1607,0.08019349297124863,0.006976116286736587,0.1298,0.9
346,0.026247554292793414,0.09904949864744195,0.057999999999999996,0.3
3499,0.06081983410288197,0.13551952962217376,0.4722,2.2
3429,0.07647483170625133,0.13551952962217376,0.1656,0.0
680,0.0797131782485926,1.0,0.4266,-1.2
3145,0.019326700725090223,0.01817263385297442,0.0132,-1.7
1765,0.0617486167472652,0.118549935358491,0.044199999999999996,-0.8
2784,0.0014600804940250883,0.01817263385297442,0.7186,0.5
3755,0.0392743081476686,0.04293668159954057,0.0864,0.7
2655,0.001958754791495958,0.01817263385297442,0.1902,-0.6
1953,0.002721665738802001,0.01817263385297442,0.14,0.3
917,0.15874549872655164,0.3525571709767436,0.3452,2.5
3493,0.07124440068275022,0.13551952962217376,0.295,-0.2
3542,0.06815427240016417,0.118549935358491,0.005600000000000001,-0.9
1651,0.08931523587675584,0.006976116286736587,0.12960000000000002,-0.5
2033,0.0028662120835942512,0.0344957910220529,0.13,-0.1
459,0.029006574704968695,0.013721040286368726,0.5256000000000001,-1.1
1773,0.07634560854505454,0.118549935358491,0.027999999999999997,1.6
2013,0.003659557556843362,0.01817263385297442,0.0132,-1.7
1397,0.11025002351437851,0.001629559564742136,0.0848,0.9
1072,0.17554486275088005,0.09096544967859242,0.109,-1.6
1387,0.10431762120920679,0.001629559564742136,0.2568,0.5
506,0.0011656917732439985,0.00783147405774708,0.1782,-0.3
1613,0.07609662446506554,0.006976116286736587,0.195,0.6
2110,0.0030947887900390552,0.14810017894304733,0.1186,-1.4
1106,0.23091232681624918,0.09096544967859242,0.445,2.2
923,0.2800688879492553,0.3525571709767436,0.2018,-1.7
355,0.03264064069831914,0.09904949864744195,0.1202,-0.6
3167,0.02734277354424813,0.14810017894304733,0.13,-0.1
446,0.026907934076133486,0.013721040286368726,0.5770000000000001,-0.8
3139,0.023581037892185235,0.01817263385297442,0.1164,-1.5
3680,0.03482655992127414,0.02066876180978856,0.195,0.6
534,0.00848226479195636,0.00783147405774708,0.1352,-0.5
2814,0.0021244146473252783,0.01817263385297442,0.13720000000000002,-1.1
2470,0.05621412291933057,0.14810017894304733,0.13140000000000002,0.6
380,0.04772338447745967,0.07097355882163141,0.2144,2.3
1780,0.07325110221001263,0.13551952962217376,0.0154,-1.7
1984,0.0024220516005736097,0.14810017894304733,0.2582,-0.2
201,0.027685462069542116,0.050748850269539736,0.0676,-0.2
1381,0.0777628264932619,0.001629559564742136,0.1562,1.6
671,0.06722231213706298,1.0,0.3486,-0.6
2176,0.0027425674085912078,0.14810017894304733,0.13720000000000002,-1.1
3216,0.02052748753173029,0.0344957910220529,0.1568,0.6
1020,0.1928472085113859,0.09096544967859242,0.193,1.3
401,0.04686422698987427,0.07097355882163141,0.1202,-0.6
3281,0.05455469981106585,0.14810017894304733,0.7186,0.5
286,0.06091558634691631,0.010513831525489882,0.1378,0.2
1522,0.10558605598766463,0.09096544967859242,0.247,0.1
268,0.021816965207475905,0.009030646701590152,0.4104,-1.1
2138,0.0024969021748187416,0.0344957910220529,0.3104,-0.5
3113,0.02214200029544793,0.14810017894304733,0.493,-0.9
2512,0.044432571919397514,0.14810017894304733,0.37920000000000004,-0.8
3817,0.04193588158582663,0.009966872922827929,0.1152,0.3
3409,0.05067341508145861,0.02722697219682359,0.0724,1.5
3488,0.05963910160103966,0.118549935358491,0.3274,1.3
2833,0.0021809056467555665,0.14810017894304733,0.22899999999999998,0.1
1258,0.019190981098958955,0.01223046190971448,0.35200000000000004,-0.5
1390,0.10861136084840442,0.001629559564742136,0.14300000000000002,-0.9
921,0.248068219660732,0.3525571709767436,0.198,1.6
3125,0.02345534541845284,0.14810017894304733,0.2582,-0.2
690,0.0010859688502980042,0.018983011244112096,0.1782,-0.3
785,0.07589311563961793,0.41091115870335804,0.4142,0.6
3315,0.06299057136974008,0.0344957910220529,0.13720000000000002,-1.1
1103,0.22242773177056632,0.006976116286736587,0.41600000000000004,0.5
3123,0.02345534541845284,0.0344957910220529,0.2582,-0.2
3598,0.06924151229794935,0.118549935358491,0.1744,-0.8
1648,0.08931523587675584,0.09096544967859242,0.12960000000000002,-0.5
1362,0.011783175116166679,0.025339671035899382,0.151,-0.5
3412,0.047894552205733444,0.02722697219682359,0.1202,-0.6
2845,0.0021292869960261407,0.14810017894304733,0.1818,-1.2
1539,0.0769048694394144,0.006976116286736587,0.1324,-0.3
2583,0.0015095807322758783,0.01817263385297442,0.1592,0.5
914,0.16276278553728732,0.3525571709767436,0.12240000000000001,0.6
2688,0.001194219727956294,0.01817263385297442,0.1362,0.3
3749,0.03838429245164441,0.04293668159954057,0.15839999999999999,0.1
2761,0.0019019813370685181,0.14810017894304733,0.256,-0.8
1960,0.002721665738802001,0.14810017894304733,0.14,0.3
2605,0.0046593776330101765,0.14810017894304733,0.32520000000000004,1.3
2866,0.0011640676570103777,0.14810017894304733,0.33899999999999997,1.2
2913,0.21786742522780703,0.27081697687045847,0.0546,-0.6
747,0.07246298215421082,0.41091115870335804,0.2186,0.7
2361,0.03893966958979343,0.015398883858127169,0.099,-1.6
2797,0.0020228014621000473,0.14810017894304733,0.27940000000000004,2.2
3626,0.11211980498177176,0.0588121943567271,0.0676,-0.2
232,0.0160595437730395,0.009030646701590152,0.15839999999999999,0.1
2412,0.08110356297207057,0.0693531795848928,0.0546,-0.6
1615,0.07609662446506554,0.006976116286736587,0.195,0.6
2233,0.0027868422293946963,0.14810017894304733,0.42840000000000006,-1.1
1526,0.0780588393302766,0.09096544967859242,0.12480000000000001,2.5
62,0.060446499210397055,0.022497225547324244,0.1882,-0.9
480,0.034076147607592054,0.07321993726071716,0.045599999999999995,-1.7
2780,0.001685197126754787,0.0344957910220529,0.3104,-0.5
780,0.08712585658008573,0.03180379846413318,0.0492,0.6
2672,0.0014610690865151182,0.0344957910220529,0.13,-0.1
1547,0.05624159166780355,0.006976116286736587,0.3432,0.7
2710,0.001379368978589064,0.14810017894304733,0.1568,0.6
2794,0.0020228014621000473,0.14810017894304733,0.27940000000000004,2.2
2645,0.001517348244697543,0.0344957910220529,0.1164,-1.5
1270,0.03259050493632476,0.01223046190971448,0.40659999999999996,0.1
2182,0.0027387542661296634,0.14810017894304733,0.0654,0.6
3069,0.021109839122107274,0.0344957910220529,0.0684,0.6
2703,0.001353453732600419,0.01817263385297442,0.21960000000000002,-0.9
2904,0.21704703468858066,0.27081697687045847,0.1362,0.3
3533,0.06916878013618286,0.13551952962217376,0.2982,0.6
2831,0.0021809056467555665,0.0344957910220529,0.22899999999999998,0.1
360,0.05221526629715904,0.09904949864744195,0.4104,-1.1
2338,0.04634175585889339,0.015398883858127169,0.207,-0.8
3254,0.05240952472144994,0.14810017894304733,0.256,-0.8
1388,0.11431285619340485,0.001629559564742136,0.0712,0.3
1842,0.0420076251551031,0.13551952962217376,0.3014,0.6
1880,0.03546702662731504,0.13551952962217376,0.6265999999999999,-0.5
3904,0.24669668880831389,0.2234928701139527,0.0006,-1.5
2119,0.0028831593834233375,0.14810017894304733,0.256,-0.8
2052,0.0021030892950403444,0.01817263385297442,0.07780000000000001,0.6
2693,0.0013194885191929583,0.0344957910220529,0.07780000000000001,0.6
44,0.2797477366174941,0.014398841301189588,0.5454,1.2
2520,0.04823314513356873,0.01817263385297442,0.0274,-0.3
2810,0.0021244146473252783,0.0344957910220529,0.13720000000000002,-1.1
1492,0.001205376700343776,0.1677603868083821,0.4224,-0.9
2849,0.0021292869960261407,0.0344957910220529,0.1818,-1.2
796,0.07394078669930716,0.03180379846413318,0.3456,-0.6
2763,0.0015268811008514042,0.01817263385297442,0.0546,-0.6
1159,0.006201934986203485,0.02264422228546187,0.3274,1.3
1454,0.10968942095878219,0.004704532287446837,0.303,-0.5
1681,0.07705344076791605,0.006976116286736587,0.16899999999999998,-1.2
1419,0.17615383572473856,0.001629559564742136,0.32380000000000003,-1.1
3950,0.1729799595354971,0.04320025295339059,0.1524,-1.5
1095,0.18986582540270316,0.006976116286736587,0.1804,-0.6
630,0.14801016103606754,0.009566787832424364,0.34740000000000004,-1.1
3536,0.06916878013618286,0.118549935358491,0.2982,0.6
3921,0.35510722415374363,0.2234928701139527,0.33020000000000005,2.2
2063,0.002482143901217579,0.0344957910220529,0.21960000000000002,-0.9
3465,0.0751004056901124,0.13551952962217376,0.1656,0.2
1240,0.019742827549643585,0.01223046190971448,0.1444,0.6
3146,0.019326700725090223,0.14810017894304733,0.0132,-1.7
1692,0.10574507815106089,0.09096544967859242,0.3396,-1.1
395,0.03918406377607872,0.07097355882163141,0.2086,0.6
2808,0.0021244146473252783,0.01817263385297442,0.13720000000000002,-1.1
2654,0.0018150558116951621,0.0344957910220529,0.0132,-1.7
2967,0.041685697072099744,0.06495476972097802,0.5376,-1.2
2454,0.07942627458523602,0.021239127461607474,0.303,-0.5
3939,0.1375790273775155,0.04320025295339059,0.0864,0.7
93,0.08303837970255794,0.07121954114819438,0.29960000000000003,0.0
3602,0.09247385949615113,0.118549935358491,0.332,1.2
283,0.05072482189094017,0.010513831525489882,0.198,1.6
1828,0.03825761138542199,0.13551952962217376,0.0748,-0.6
2873,0.0033135501853328465,0.0344957910220529,0.42840000000000006,-1.1
2591,0.0015095807322758783,0.0344957910220529,0.1592,0.5
3393,0.05427972987133892,0.02722697219682359,0.0834,0.3
2700,0.001353453732600419,0.01817263385297442,0.21960000000000002,-0.9
89,0.10465275406332697,0.022497225547324244,0.13019999999999998,-0.8
2718,0.001322242455415185,0.01817263385297442,0.0292,-1.6
3870,0.23968608516526582,0.651275385649692,0.002294,-1.4
1366,0.012170067848514866,0.025339671035899382,0.18280000000000002,-1.1
3932,0.0910075649921887,0.04320025295339059,0.1376,0.0
653,0.0783403763486873,1.0,0.3274,1.3
1406,0.09197476151618453,0.001629559564742136,0.5436,-0.8
409,0.09923724440294239,0.07097355882163141,0.5376,-1.2
2803,0.0021414325609036525,0.14810017894304733,0.18,-0.7
13,0.18755251897603284,0.014398841301189588,0.021,0.5
3525,0.07095573167566145,0.13551952962217376,0.3014,0.6
77,0.07349182448133496,0.022497225547324244,0.1866,-1.4
3126,0.02345534541845284,0.0344957910220529,0.2582,-0.2
3763,0.043547428572074186,0.04293668159954057,0.1882,-0.9
1713,0.08659173418047236,0.23329471131103105,0.295,-0.2
974,0.10818273539022712,0.09096544967859242,0.12480000000000001,2.5
3940,0.14114671644653537,0.04320025295339059,0.2018,-1.7
1224,0.021880023285589967,0.01223046190971448,0.1804,-0.2
3617,0.1367897775017251,0.0588121943567271,0.2186,0.7
574,0.029353146986473514,0.05375701109409925,0.0292,-1.6
3194,0.01974226263964928,0.14810017894304733,0.07780000000000001,0.6
3435,0.07206133114826148,0.13551952962217376,0.4886,0.1
3416,0.06812532076295615,0.02722697219682359,0.45439999999999997,-0.7
2102,0.0027715190457992304,0.0344957910220529,0.1528,1.5
2443,0.07846345611369604,0.021239127461607474,0.2112,0.9
239,0.020378139451986462,0.009030646701590152,0.2018,-1.7
356,0.038303086639963374,0.09904949864744195,0.35200000000000004,-0.5
1552,0.10213848090618342,0.09096544967859242,0.187,0.2
2419,0.08196519194088103,0.0693531795848928,0.22899999999999998,0.1
3492,0.059178558728184234,0.118549935358491,0.6344,-0.9
2550,0.027640551724995036,0.01817263385297442,0.0018,-1.7
40,0.18847049771677504,0.014398841301189588,0.4376,0.1
2538,0.04278960181471687,0.01817263385297442,0.1042,0.7
2304,0.1410621211748885,0.021136679812765315,0.11720000000000001,-0.2
1097,0.19711065485213905,0.006976116286736587,0.12960000000000002,-0.5
1032,0.19468634361158824,0.09096544967859242,0.3398,2.2
2042,0.0025102481734341473,0.0344957910220529,0.31420000000000003,0.9
3953,0.18306932264749587,0.04320025295339059,0.265,-0.1
1949,0.00333092116765766,0.0344957910220529,0.1592,0.5
1520,0.10558605598766463,0.09096544967859242,0.247,0.1
733,0.03987706711158978,0.41091115870335804,0.3034,0.0
2009,0.003659557556843362,0.0344957910220529,0.0132,-1.7
1180,0.010228119129349419,0.02264422228546187,0.33020000000000005,2.2
